--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS DO JORDAO - SP (OMM: 83714)
Latitude  (graus) : -22.75
Longitude (graus) : -45.6
Altitude  (metros): 1642.00
Estação Operante
Inicio de operação: 01/01/1939
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83714;30/11/2007;0000;245.1;21.32;;;
83714;31/12/2007;0000;242.9;23.006452;;;
83714;31/01/2008;0000;265.7;21.63871;;;
83714;29/02/2008;0000;252.4;22.703448;;;
83714;31/03/2008;0000;333.1;21.367742;;;
83714;30/04/2008;0000;194.9;20.36;;;
83714;31/05/2008;0000;19.3;18.096774;;;
83714;30/06/2008;0000;66;16.82;;;
83714;31/07/2008;0000;0;18.474194;;;
83714;31/08/2008;0000;119.2;20.26129;;;
83714;30/09/2008;0000;83.4;20.3;;;
83714;31/10/2008;0000;159.9;22.448387;;;
83714;30/11/2008;0000;236.7;21.34;;;
83714;31/12/2008;0000;264;21.925806;;;
83714;31/01/2009;0000;315.4;21.587097;;;
83714;28/02/2009;0000;341.9;23.928571;13.435714;87.080357;
83714;31/03/2009;0000;131.9;23.248387;13.609677;87.846774;
83714;30/04/2009;0000;91.8;20.346667;9.953333;88.091667;
83714;31/05/2009;0000;104.2;18.764516;8.17;90.62931;
83714;30/06/2009;0000;46;16.45;5.669231;90.115385;
83714;31/07/2009;0000;112.3;17.790323;8.290323;91.290323;
83714;31/08/2009;0000;68.4;18.674194;7.458065;83.83871;
83714;30/09/2009;0000;139.6;21.386667;10.65;88.275862;
83714;31/10/2009;0000;147.2;21.870968;11.593333;90.551724;
83714;30/11/2009;0000;87.1;25.181818;13.842857;86.75;
83714;31/12/2009;0000;426.4;22.441935;13.570968;;
83714;31/01/2010;0000;181.6;23.945161;14.629032;;
83714;28/02/2010;0000;121.8;24.642857;13.721429;;
83714;31/03/2010;0000;249.3;22.925806;12.966667;;
83714;30/04/2010;0000;125.3;20.026667;10.186667;86.541667;
83714;31/05/2010;0000;48.7;17.983871;7.580645;85.576087;
83714;30/06/2010;0000;20.2;16.893333;5.153333;81.466667;
83714;31/07/2010;0000;67.1;17.973333;6.625806;;
83714;31/08/2010;0000;0.4;20.074194;5.332258;71.879032;
83714;30/09/2010;0000;89.6;22.006897;9.007143;74.589286;
83714;31/10/2010;0000;193;21.035484;9.464516;83.08871;
83714;30/11/2010;0000;172.5;22.253333;11.046667;81.591667;
83714;31/12/2010;0000;269;23.890323;13.486667;87.208333;
83714;31/01/2011;0000;389.5;;14.35;87.525862;
83714;28/02/2011;0000;318.6;;13.114815;85.451923;
83714;31/03/2011;0000;353.4;20.5;13.396774;91.4;
83714;30/04/2011;0000;182;20.2;10.546667;89.158333;
83714;31/05/2011;0000;35.1;16.358065;7.544;87.104167;
83714;30/06/2011;0000;44;15.586667;;;
83714;31/07/2011;0000;2;17.4;;;
83714;31/08/2011;0000;19.3;19.654839;;;
83714;30/09/2011;0000;27.1;21.813333;;;
83714;31/10/2011;0000;182.1;20.490323;;;
83714;30/11/2011;0000;254.5;20.54;;;
83714;31/12/2011;0000;205.3;22.254839;;;
83714;31/01/2012;0000;300.3;21.077419;;;
83714;29/02/2012;0000;171.8;23.344828;10.631034;82.362069;
83714;31/03/2012;0000;99;22.203226;11.512903;86;
83714;30/04/2012;0000;167;20.263333;10.948276;89.083333;
83714;31/05/2012;0000;79.9;15.903226;7.115385;87.908333;
83714;30/06/2012;0000;149;16.246667;8.089286;;
83714;31/07/2012;0000;66.9;16.341935;5.541935;83.112903;
83714;31/08/2012;0000;9.8;18.174194;5.576667;78.604839;
83714;30/09/2012;0000;39.7;21.23;7.786667;73.833333;
83714;31/10/2012;0000;165.3;23.777419;;;
83714;30/11/2012;0000;155.8;21.653333;;;
83714;31/12/2012;0000;291.3;24.429032;;;
83714;31/01/2013;0000;419;21.36129;;;
83714;28/02/2013;0000;294.2;22.510714;;;
83714;31/03/2013;0000;191.9;20.958065;;;
83714;30/04/2013;0000;81.4;18.613333;;;
83714;31/05/2013;0000;93.3;17.174194;8.193548;;
83714;30/06/2013;0000;32.9;16.453333;8.693333;;
83714;31/07/2013;0000;87.1;16.23871;6.483871;;
83714;31/08/2013;0000;8.2;18.603226;6.677419;;
83714;30/09/2013;0000;56.1;20.14;8.341379;;
83714;31/10/2013;0000;168.8;20.377419;10.064516;;
83714;30/11/2013;0000;186.7;21.66;11.813333;;
83714;31/12/2013;0000;244.2;22.777419;12.8;;
83714;31/01/2014;0000;82;25.01;12.513793;;
83714;28/02/2014;0000;116;24.110714;12.432143;;
83714;31/03/2014;0000;111.1;22.177419;12.36129;;
83714;30/04/2014;0000;79.6;19.79;10.353333;;
83714;31/05/2014;0000;38.4;17.219355;8;;
83714;30/06/2014;0000;32.2;17.246667;7.98;;
83714;31/07/2014;0000;46.7;15.474194;5.903226;;
83714;31/08/2014;0000;22.3;19.090323;6.425806;;
83714;30/09/2014;0000;69.5;21.66;9.086667;;
83714;31/10/2014;0000;56.8;22.774194;9.593548;;
83714;30/11/2014;0000;153.7;22.373333;11.826667;;
83714;31/12/2014;0000;131;23.364516;12.081818;;
83714;31/01/2015;0000;106.9;25.112903;14.341935;;
83714;28/02/2015;0000;184.9;22.021429;13.955556;;
83714;31/03/2015;0000;214.3;20.832258;13.096774;;
83714;30/04/2015;0000;59.9;19.7;11.813333;;
83714;31/05/2015;0000;90.2;16.56129;8.935484;;
83714;30/06/2015;0000;74.5;16.036667;8.08;;
83714;31/07/2015;0000;38.9;16.806452;8.735484;;
83714;31/08/2015;0000;24.5;18.777419;6.890323;;
83714;30/09/2015;0000;146.9;21.103333;11.02;;
83714;31/10/2015;0000;96.6;24.054839;12.316129;;
83714;30/11/2015;0000;228.3;22.216667;13.986667;;
83714;31/12/2015;0000;230.9;22.443333;14.153333;;
